index,chartType,qNum,question,answer,qType,qaInput,response,time,correct,qType_simple,expType,LLM
4223.0,Treemap,2,The number of unique visitors for AN was more than that of AC in 2010.,True,Make Comparisons (relative value),"The number of unique visitors for AN was more than that of AC in 2010.

(a) True
(b) False",(b),3.358109951019287,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4652.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) True
(b) False",(b),4.520628213882446,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
86.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) False
(b) True",(b),4.10775899887085,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
122.0,Pie Chart,2,In which company is the global company market share the smallest?,Company E,Find Extremum (relative value),"In which company is the global company market share the smallest?

(a) Company C
(b) Company F
(c) Company E
(d) Others",(c),-0.000637054443359375,True,find extremum,reVLAT_Viz+Choices,ChatGPT
1427.0,Pie Chart,2,In which company is the global company market share the smallest?,Company E,Find Extremum (relative value),"In which company is the global company market share the smallest?

(a) Company E
(b) Company F
(c) Company C
(d) Others",(c),-0.0008931159973144531,False,find extremum,reVLAT_Viz+Choices,ChatGPT
3416.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) True
(b) False",(b),1.3831663131713867,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
2402.0,Area Chart,2,When was the average price of a pound of Product A at minimum?,March 2013,Find Extremum,"When was the average price of a pound of Product A at minimum?

(a) October 2014
(b) June 2014
(c) September 2013
(d) March 2013",(d),6.576443910598755,True,find extremum,reVLAT_Viz+Choices,ChatGPT
2912.0,Line Chart,1,What was the price of a barrel of Product A in Feburary 2015?,$45.61,Retrieve Value,"What was the price of a barrel of Product A in Feburary 2015?

(a) $58.31
(b) $50.28
(c) $54.67
(d) $45.61",(b),4.278017044067383,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2268.0,100% Stacked Bar Chart,2,What is the education level of people in which the Party A have the lowest approval rating?,Postgraduate Study,Find Extremum (relative value),"What is the education level of people in which the Party A have the lowest approval rating?

(a) College Graduate
(b) Postgraduate Study
(c) Some College Degree
(d) High School Graduate or Less",(b),2.2544078826904297,True,find extremum,reVLAT_Viz+Choices,ChatGPT
437.0,Bubble Chart,3,What is the range of the total length of the metro systems?,190 - 530km,Determine range,"What is the range of the total length of the metro systems?

(a) 240 - 560km
(b) 240 - 380km
(c) 190 - 530km
(d) 150 - 600km",(a),2.2538187503814697,False,determine range,reVLAT_Viz+Choices,ChatGPT
3894.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) True
(b) False",(a),2.430561065673828,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
260.0,Treemap,1,For which website was the number of unique visitors the largest in 2010?,AB,Find Extremum (relative value),"For which website was the number of unique visitors the largest in 2010?

(a) AE
(b) AB
(c) AD
(d) AJ",(a),1.328089952468872,False,find extremum,reVLAT_Viz+Choices,ChatGPT
4413.0,Stacked Area Chart,1,What was the number of people named 'Name A' in 2010?,"13,200",Retrieve Value (absolute value),"What was the number of people named 'Name A' in 2010?

(a) 9,800
(b) 23,800
(c) 3,500
(d) 13,200",(b),1.4203040599822998,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4627.0,Bar Chart,2,In which country is the average internet speed the fastest?,Country K,Find Extremum,"In which country is the average internet speed the fastest?

(a) Country C
(b) Country A
(c) Country K
(d) Country N",(b) Country A,2.2133519649505615,False,find extremum,reVLAT_Viz+Choices,ChatGPT
795.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City D
(b) City E
(c) City A
(d) City G",(b),2.3203279972076416,False,find extremum,reVLAT_Viz+Choices,ChatGPT
3685.0,Stacked Bar Chart,4,The cost of Product 4 in City E is higher than that of City A.,False,Make Comparisons (absolute value),"The cost of Product 4 in City E is higher than that of City A.

(a) False
(b) True",(a),2.9246888160705566,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
492.0,Line Chart,2,In which month was the price of a barrel of Product A the lowest in 2015?,June,Find Extremum,"In which month was the price of a barrel of Product A the lowest in 2015?

(a) March
(b) June
(c) December
(d) September",(b),3.0576350688934326,True,find extremum,reVLAT_Viz+Choices,ChatGPT
44.0,Bubble Chart,5,A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.,False,Find clusters,"A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.

(a) True
(b) False",(a),2.2624692916870117,False,find clusters,reVLAT_Viz+Choices,ChatGPT
1085.0,Bubble Chart,6,"In general, the ridership of the metro system increases as the number of stations increases.",True,Find correlations/trends,"In general, the ridership of the metro system increases as the number of stations increases.

(a) True
(b) False",(a),2.7807271480560303,True,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
2477.0,Bubble Chart,1,What is the total length of the metro system in City C?,330km,Retrieve Value,"What is the total length of the metro system in City C?

(a) 530km
(b) 330km
(c) 400km
(d) 560km",(b) 330km,2.037144660949707,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
681.0,Stacked Area Chart,1,What was the number of people named 'Name A' in 2010?,"13,200",Retrieve Value (absolute value),"What was the number of people named 'Name A' in 2010?

(a) 9,800
(b) 23,800
(c) 13,200
(d) 3,500",(c),1.1508231163024902,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
2834.0,Bar Chart,1,What is the average internet speed in country F?,11.6 Mbps,Retrieve Value,"What is the average internet speed in country F?

(a) 7 Mbps
(b) 11.6 Mbps
(c) 10.2 Mbps
(d) 15 Mbps",(b),1.929521083831787,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
3495.0,Pie Chart,3,The global compnay market share of Company B is larger than that of Company E.,True,Make Comparisons (relative value),"The global compnay market share of Company B is larger than that of Company E.

(a) False
(b) True",(b),-0.0008230209350585938,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
1410.0,Area Chart,4,"Over the course of 2013, the average price of a pound of Product A was ______.",rising,Find Correlations/Trends,"Over the course of 2013, the average price of a pound of Product A was ______.

(a) staying
(b) falling
(c) rising",(b),4.02214789390564,False,find correlations/trends,reVLAT_Viz+Choices,ChatGPT
2722.0,Treemap,3,AE is nested in the Computer category.,False,Identify the Hierarchical Structure,"AE is nested in the Computer category.

(a) False
(b) True",(a),3.9166719913482666,True,identify the hierarchical structure,reVLAT_Viz+Choices,ChatGPT
1057.0,Stacked Bar Chart,2,About what is the ratio of the cost of Product 5 to the total cost of room service in City J?,1 to 10,Retrieve Value (relative value),"About what is the ratio of the cost of Product 5 to the total cost of room service in City J?

(a) 4 to 10
(b) 1 to 4
(c) 1 to 5
(d) 1 to 10",(b),2.850771188735962,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2345.0,Bubble Chart,1,What is the total length of the metro system in City C?,330km,Retrieve Value,"What is the total length of the metro system in City C?

(a) 400km
(b) 530km
(c) 560km
(d) 330km",(b),1.9824156761169434,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4785.0,Area Chart,1,What was the average price of a pound of Product A in June 2013?,$5.20,Retrieve Value,"What was the average price of a pound of Product A in June 2013?

(a) $5.72
(b) $5.92
(c) $5.20
(d) $4.65",(b),3.3781349658966064,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
872.0,100% Stacked Bar Chart,1,What is the approval rating of Party B among the people who have the education level of Postgraduate Study?,76%,Retrieve value (relative value),"What is the approval rating of Party B among the people who have the education level of Postgraduate Study?

(a) 53%
(b) 31%
(c) 47%
(d) 76%",(c),1.4834742546081543,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2992.0,Stacked Area Chart,5,The number of people named 'Name A' in 2014 was more than it was in 2013.,True,Make Comparisons (absolute value),"The number of people named 'Name A' in 2014 was more than it was in 2013.

(a) False
(b) True",(a),1.3414819240570068,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
4513.0,Stacked Bar Chart,5,The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.,False,Make Comparisons (relative value),"The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.

(a) False
(b) True",(a),2.044904947280884,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
1325.0,Pie Chart,2,In which company is the global company market share the smallest?,Company E,Find Extremum (relative value),"In which company is the global company market share the smallest?

(a) Others
(b) Company E
(c) Company C
(d) Company F",(c),-0.0027132034301757812,False,find extremum,reVLAT_Viz+Choices,ChatGPT
3783.0,Bubble Chart,2,Which city's metro system has the largest number of stations?,City F,Find extremum,"Which city's metro system has the largest number of stations?

(a) City E
(b) City A
(c) City C
(d) City F",(a),1.921463966369629,False,find extremum,reVLAT_Viz+Choices,ChatGPT
3588.0,Bubble Chart,5,A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.,False,Find clusters,"A group of the metro systems of the world has approximately 200 stations and around a 200 km system length.

(a) True
(b) False",(b),1.9385027885437012,True,find clusters,reVLAT_Viz+Choices,ChatGPT
2945.0,Pie Chart,1,About what is the global smartphone market share of Company A?,33%,Retrieve Value (relative value),"About what is the global smartphone market share of Company A?

(a) 50%
(b) 15%
(c) 25%
(d) 33%",(c),-0.0013649463653564453,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
4100.0,Line Chart,1,What was the price of a barrel of Product A in Feburary 2015?,$45.61,Retrieve Value,"What was the price of a barrel of Product A in Feburary 2015?

(a) $50.28
(b) $45.61
(c) $58.31
(d) $54.67",(b),6.1505842208862305,True,retrieve value,reVLAT_Viz+Choices,ChatGPT
4562.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City D
(b) City G
(c) City E
(d) City A",(b) City G,5.251071929931641,True,find extremum,reVLAT_Viz+Choices,ChatGPT
823.0,Bubble Chart,2,Which city's metro system has the largest number of stations?,City F,Find extremum,"Which city's metro system has the largest number of stations?

(a) City E
(b) City A
(c) City C
(d) City F",(a),1.5996410846710205,False,find extremum,reVLAT_Viz+Choices,ChatGPT
2732.0,Stacked Bar Chart,5,The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.,False,Make Comparisons (relative value),"The ratio of the cost of Product 3 to the cost of Product 4 in City B is higher than that of City I.

(a) False
(b) True",(a),2.3500568866729736,True,make comparisons,reVLAT_Viz+Choices,ChatGPT
1911.0,100% Stacked Bar Chart,2,What is the education level of people in which the Party A have the lowest approval rating?,Postgraduate Study,Find Extremum (relative value),"What is the education level of people in which the Party A have the lowest approval rating?

(a) Some College Degree
(b) Postgraduate Study
(c) College Graduate
(d) High School Graduate or Less",(b),2.308682918548584,True,find extremum,reVLAT_Viz+Choices,ChatGPT
3827.0,Stacked Bar Chart,2,About what is the ratio of the cost of Product 5 to the total cost of room service in City J?,1 to 10,Retrieve Value (relative value),"About what is the ratio of the cost of Product 5 to the total cost of room service in City J?

(a) 1 to 10
(b) 1 to 5
(c) 4 to 10
(d) 1 to 4",(b),3.3688409328460693,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
2512.0,Treemap,2,The number of unique visitors for AN was more than that of AC in 2010.,True,Make Comparisons (relative value),"The number of unique visitors for AN was more than that of AC in 2010.

(a) False
(b) True",(a),1.6281819343566895,False,make comparisons,reVLAT_Viz+Choices,ChatGPT
1739.0,Line Chart,2,In which month was the price of a barrel of Product A the lowest in 2015?,June,Find Extremum,"In which month was the price of a barrel of Product A the lowest in 2015?

(a) June
(b) December
(c) March
(d) September",(c),5.276181936264038,False,find extremum,reVLAT_Viz+Choices,ChatGPT
1959.0,Stacked Bar Chart,3,In which city is the cost of Product 2 the highest?,City G,Find Extremum,"In which city is the cost of Product 2 the highest?

(a) City E
(b) City G
(c) City A
(d) City D",(b) City G,2.440401792526245,True,find extremum,reVLAT_Viz+Choices,ChatGPT
1475.0,Stacked Bar Chart,2,About what is the ratio of the cost of Product 5 to the total cost of room service in City J?,1 to 10,Retrieve Value (relative value),"About what is the ratio of the cost of Product 5 to the total cost of room service in City J?

(a) 1 to 5
(b) 4 to 10
(c) 1 to 10
(d) 1 to 4",(b),2.717956066131592,False,retrieve value,reVLAT_Viz+Choices,ChatGPT
